TCGA-63-6202-01	0
TCGA-46-3767-01	0
TCGA-14-1034-01	5
TCGA-D6-6823-01	0
TCGA-E2-A1IH-01	1
TCGA-27-2526-01	5
TCGA-B0-5095-01	4
TCGA-BP-4167-01	4
TCGA-AA-3561-01	7
TCGA-AG-3601-01	7
TCGA-CQ-6218-01	0
TCGA-EW-A1P7-01	0
TCGA-BH-A18R-01	1
TCGA-A7-A3IZ-01	1
TCGA-AN-A04C-01	1
TCGA-A2-A04W-01	1
TCGA-AB-2932-03	3
TCGA-55-8208-01	0
TCGA-D1-A17T-01	2
TCGA-A8-A095-01	1
TCGA-D8-A143-01	0
TCGA-12-3653-01	5
TCGA-EO-A22T-01	2
TCGA-AB-2877-03	3
TCGA-AB-2854-03	3
TCGA-B5-A1MU-01	2
TCGA-A2-A0D2-01	0
TCGA-CN-4737-01	0
TCGA-60-2708-01	0
TCGA-BP-4344-01	4
TCGA-A2-A1G0-01	1
TCGA-AR-A24H-01	1
TCGA-CW-5584-01	4
TCGA-29-1688-01	6
TCGA-BH-A0DG-01	1
TCGA-E2-A1IO-01	1
TCGA-06-5856-01	5
TCGA-86-8281-01	0
TCGA-06-5414-01	5
TCGA-A2-A0YT-01	1
TCGA-AR-A1AL-01	1
TCGA-A3-3365-01	4
TCGA-91-6847-01	0
TCGA-A8-A099-01	1
TCGA-BT-A0YX-01	0
TCGA-75-6206-01	0
TCGA-36-1571-01	6
TCGA-AB-2858-03	3
TCGA-CV-7407-01	0
TCGA-CF-A1HS-01	0
TCGA-14-0789-01	5
TCGA-55-6971-01	0
TCGA-05-4410-01	0
TCGA-AP-A05O-01	2
TCGA-AR-A0TY-01	1
TCGA-26-5133-01	5
TCGA-25-1319-01	6
TCGA-22-4593-01	0
TCGA-A2-A0SW-01	1
TCGA-20-1683-01	6
TCGA-66-2790-01	0
TCGA-BH-A0WA-01	0
TCGA-55-6642-01	0
TCGA-AA-A01I-01	7
TCGA-34-5240-01	0
TCGA-AA-3543-01	7
TCGA-63-7020-01	0
TCGA-BH-A0DO-01	1
TCGA-AA-3556-01	7
TCGA-B0-4836-01	4
TCGA-36-1575-01	6
TCGA-55-8087-01	0
TCGA-DK-A1AC-01	0
TCGA-A8-A09N-01	1
TCGA-CV-7245-01	0
TCGA-EU-5904-01	4
TCGA-55-8207-01	0
TCGA-AB-3002-03	3
TCGA-AB-2807-03	3
TCGA-86-6562-01	0
TCGA-05-4425-01	0
TCGA-E2-A15A-06	1
TCGA-BP-4781-01	4
TCGA-E2-A15A-01	1
TCGA-B5-A11H-01	2
TCGA-BG-A0M4-01	2
TCGA-06-2562-01	5
TCGA-E2-A1IU-01	1
TCGA-A5-A0GW-01	2
TCGA-33-6737-01	0
TCGA-BP-5007-01	4
TCGA-E9-A2JT-01	4
TCGA-A3-3374-01	4
TCGA-IQ-7631-01	2
TCGA-BH-A1EO-01	0
TCGA-38-4627-01	0
TCGA-AB-2815-03	3
TCGA-BH-A0HQ-01	1
TCGA-E2-A3DX-01	1
TCGA-AA-3947-01	1
TCGA-A8-A09R-01	1
TCGA-55-8203-01	0
TCGA-CM-4750-01	7
TCGA-55-6968-01	0
TCGA-CV-7416-01	0
TCGA-BH-A0HW-01	1
TCGA-BP-4798-01	4
TCGA-BP-5174-01	4
TCGA-CJ-4891-01	4
TCGA-44-2668-01	0
TCGA-13-1506-01	6
TCGA-BH-A0BP-01	1
TCGA-CR-6491-01	0
TCGA-B0-4841-01	4
TCGA-C8-A131-01	1
TCGA-66-2783-01	0
TCGA-CQ-5334-01	0
TCGA-BG-A0MC-01	2
TCGA-29-1691-01	6
TCGA-CJ-4888-01	4
TCGA-AA-A024-01	7
TCGA-E2-A1L6-01	1
TCGA-A2-A0EO-01	1
TCGA-25-1634-01	6
TCGA-D8-A27G-01	1
TCGA-B0-5083-01	4
TCGA-B0-5699-01	4
TCGA-B6-A0I2-01	0
TCGA-CV-5443-01	0
TCGA-BK-A0CA-01	2
TCGA-CJ-4634-01	4
TCGA-CW-5581-01	4
TCGA-A5-A0GH-01	2
TCGA-EY-A1GT-01	2
TCGA-37-5819-01	0
TCGA-E2-A1IF-01	1
TCGA-AB-2901-03	3
TCGA-AR-A24Z-01	1
TCGA-AC-A2FO-01	1
TCGA-B0-5712-01	4
TCGA-AX-A06D-01	2
TCGA-13-0920-01	6
TCGA-AA-3980-01	7
TCGA-CQ-6229-01	0
TCGA-AR-A1AK-01	1
TCGA-67-3770-01	0
TCGA-BS-A0TG-01	2
TCGA-AB-2845-03	3
TCGA-CV-7090-01	0
TCGA-AA-A02W-01	7
TCGA-CR-6484-01	0
TCGA-A2-A0T5-01	1
TCGA-BP-4801-01	4
TCGA-AO-A0JG-01	1
TCGA-D8-A1XC-01	1
TCGA-BT-A20R-01	0
TCGA-CN-6018-01	0
TCGA-06-5410-01	5
TCGA-D1-A175-01	2
TCGA-AN-A0G0-01	0
TCGA-GV-A3JX-01	0
TCGA-AB-3009-03	3
TCGA-50-6592-01	0
TCGA-22-0940-01	0
TCGA-69-8254-01	0
TCGA-A8-A084-01	1
TCGA-13-1489-02	6
TCGA-CR-7368-01	0
TCGA-AB-2841-03	3
TCGA-E2-A15M-01	0
TCGA-CN-6994-01	0
TCGA-AK-3454-01	4
TCGA-CJ-4882-01	4
TCGA-B6-A0I5-01	1
TCGA-BG-A2AE-01	2
TCGA-BH-A0RX-01	0
TCGA-AB-2896-03	3
TCGA-29-1702-01	6
TCGA-B0-4818-01	4
TCGA-CN-4742-01	0
TCGA-AR-A24M-01	1
TCGA-AA-3984-01	7
TCGA-BP-4774-01	4
TCGA-BH-A1FJ-01	1
TCGA-BH-A0DV-01	1
TCGA-CW-6093-01	4
TCGA-D1-A1O0-01	2
TCGA-44-7670-01	0
TCGA-AK-3456-01	4
TCGA-EW-A1PE-01	1
TCGA-24-1544-01	6
TCGA-CA-5256-01	7
TCGA-BH-A0E0-01	0
TCGA-69-7979-01	0
TCGA-D1-A167-01	2
TCGA-E2-A1II-01	0
TCGA-D8-A1Y3-01	0
TCGA-CR-7392-01	0
TCGA-CV-7100-01	0
TCGA-A6-2682-01	7
TCGA-60-2714-01	0
TCGA-CV-7421-01	0
TCGA-AA-3548-01	7
TCGA-AX-A05S-01	2
TCGA-B6-A0IP-01	1
TCGA-18-5592-01	0
TCGA-A5-A0GR-01	2
TCGA-92-7341-01	0
TCGA-A8-A0A2-01	1
TCGA-CV-7255-01	0
TCGA-26-5139-01	5
TCGA-BP-4163-01	4
TCGA-09-2044-01	6
TCGA-BH-A0HI-01	1
TCGA-AA-3952-01	7
TCGA-AR-A252-01	0
TCGA-AP-A0LG-01	2
TCGA-BG-A220-01	2
TCGA-GM-A2DO-01	4
TCGA-93-7347-01	0
TCGA-BP-4790-01	4
TCGA-60-2721-01	0
TCGA-CJ-4638-01	4
TCGA-AR-A0U2-01	1
TCGA-BP-4170-01	4
TCGA-B8-4148-01	4
TCGA-97-8177-01	0
TCGA-A2-A0T1-01	1
TCGA-AA-3692-01	7
TCGA-24-2026-01	6
TCGA-A2-A0CS-01	1
TCGA-28-2513-01	5
TCGA-CX-7082-01	0
TCGA-BT-A20N-01	0
TCGA-AA-A01R-01	2
TCGA-D1-A0ZN-01	2
TCGA-B0-4821-01	4
TCGA-B6-A1KC-01	1
TCGA-A2-A1G4-01	1
TCGA-E2-A105-01	1
TCGA-AR-A24L-01	1
TCGA-55-7573-01	0
TCGA-43-3920-01	0
TCGA-BH-A1ET-01	1
TCGA-BH-A0EI-01	1
TCGA-D1-A168-01	2
TCGA-24-1436-01	6
TCGA-78-7160-01	0
TCGA-A2-A1FV-01	1
TCGA-B8-4619-01	4
TCGA-AB-3005-03	3
TCGA-D1-A17F-01	2
TCGA-G2-A2EF-01	0
TCGA-CQ-5330-01	0
TCGA-AP-A1E1-01	2
TCGA-AA-A01Z-01	7
TCGA-09-1667-01	6
TCGA-BP-4989-01	4
TCGA-55-8092-01	0
TCGA-CR-7383-01	0
TCGA-AK-3427-01	4
TCGA-97-7938-01	0
TCGA-E2-A15J-01	1
TCGA-24-1603-01	6
TCGA-CV-6951-01	0
TCGA-BP-5187-01	4
TCGA-AP-A0LP-01	2
TCGA-21-1083-01	0
TCGA-BS-A0V6-01	2
TCGA-AN-A0XR-01	1
TCGA-29-1776-01	6
TCGA-BH-A203-01	1
TCGA-C4-A0F6-01	0
TCGA-BP-4971-01	4
TCGA-61-1736-01	6
TCGA-CW-6097-01	4
TCGA-BH-A18V-01	0
TCGA-BH-A18V-06	0
TCGA-A2-A0EV-01	1
TCGA-D8-A1JT-01	1
TCGA-A2-A04P-01	0
TCGA-AB-2935-03	3
TCGA-66-2755-01	0
TCGA-18-4083-01	0
TCGA-56-7222-01	0
TCGA-B6-A0WY-01	1
TCGA-BL-A0C8-01	0
TCGA-BP-4351-01	4
TCGA-E9-A1R4-01	1
TCGA-CV-7104-01	0
TCGA-EO-A22S-01	2
TCGA-AB-2870-03	3
TCGA-02-2486-01	5
TCGA-16-0846-01	5
TCGA-A6-2685-01	7
TCGA-AX-A0J1-01	2
TCGA-AB-2839-03	3
TCGA-BH-A0GY-01	1
TCGA-BP-4756-01	4
TCGA-E9-A1R6-01	1
TCGA-22-5482-01	0
TCGA-55-7281-01	0
TCGA-D8-A145-01	1
TCGA-A3-3324-01	4
TCGA-AN-A04D-01	0
TCGA-66-2800-01	0
TCGA-44-7661-01	0
TCGA-CN-6013-01	0
TCGA-77-8008-01	0
TCGA-C8-A27B-01	0
TCGA-76-4929-01	5
TCGA-A7-A13E-01	0
TCGA-24-1413-01	6
TCGA-AB-2981-03	3
TCGA-AN-A0AS-01	1
TCGA-C8-A12X-01	1
TCGA-A2-A25B-01	1
TCGA-AG-3890-01	7
TCGA-CW-5590-01	4
TCGA-39-5016-01	0
TCGA-B8-5545-01	4
TCGA-49-6767-01	0
TCGA-D8-A1XL-01	1
TCGA-49-6743-01	0
TCGA-AG-A002-01	7
TCGA-BA-4078-01	0
TCGA-A8-A06R-01	1
TCGA-37-3792-01	0
TCGA-BA-6871-01	0
TCGA-BK-A139-01	2
TCGA-E2-A1LS-01	4
TCGA-BH-A18U-01	1
TCGA-CN-6017-01	0
TCGA-57-1583-01	6
TCGA-BH-A0C0-01	1
TCGA-AO-A1KP-01	1
TCGA-AA-3531-01	2
TCGA-BG-A0W2-01	2
TCGA-B6-A0X7-01	1
TCGA-44-8119-01	0
TCGA-69-8253-01	0
TCGA-A8-A09I-01	1
TCGA-CJ-4895-01	4
TCGA-A3-3373-01	4
TCGA-B2-3924-01	4
TCGA-CV-7411-01	0
TCGA-E9-A22D-01	1
TCGA-C8-A12P-01	1
TCGA-AG-3605-01	7
TCGA-06-0645-01	5
TCGA-AA-A00E-01	7
TCGA-AB-2884-03	3
TCGA-A1-A0SF-01	1
TCGA-B0-5110-01	4
TCGA-BG-A0YU-01	2
TCGA-A2-A0CX-01	1
TCGA-A8-A07S-01	1
TCGA-E9-A1RC-01	1
TCGA-66-2788-01	0
TCGA-AG-3885-01	2
TCGA-55-1595-01	0
TCGA-BP-4986-01	4
TCGA-CR-6477-01	0
TCGA-BH-A1FM-01	1
TCGA-AB-2998-03	3
TCGA-24-2288-01	6
TCGA-DK-A3IL-01	0
TCGA-77-6842-01	0
TCGA-CV-7423-01	0
TCGA-D8-A27L-01	1
TCGA-05-4426-01	0
TCGA-AR-A0U3-01	1
TCGA-D1-A160-01	2
TCGA-CV-7415-01	0
TCGA-D8-A1XU-01	1
TCGA-B2-5633-01	4
TCGA-78-7159-01	0
TCGA-AX-A06H-01	2
TCGA-22-5491-01	0
TCGA-BH-A0BW-01	0
TCGA-06-0130-01	5
TCGA-CJ-4637-01	4
TCGA-27-2521-01	5
TCGA-BP-4982-01	4
TCGA-A8-A09V-01	1
TCGA-A3-3351-01	4
TCGA-64-5815-01	0
TCGA-E9-A1NG-01	1
TCGA-69-7761-01	0
TCGA-61-2008-01	6
TCGA-61-2008-02	6
TCGA-B0-5088-01	4
TCGA-B8-5162-01	4
TCGA-55-8299-01	0
TCGA-A1-A0SM-01	1
TCGA-C8-A12O-01	1
TCGA-EY-A1GH-01	2
TCGA-D1-A0ZU-01	2
TCGA-AB-2824-03	3
TCGA-FD-A3B4-01	0
TCGA-AA-3841-01	2
TCGA-33-4532-01	0
TCGA-13-1505-01	6
TCGA-70-6722-01	0
TCGA-06-0178-01	5
TCGA-BP-4325-01	4
TCGA-AB-2928-03	3
TCGA-06-0750-01	5
TCGA-CQ-5326-01	0
TCGA-24-1417-01	6
TCGA-BA-4074-01	0
TCGA-60-2710-01	0
TCGA-BH-A1EN-01	1
TCGA-AB-2986-03	3
TCGA-AB-2866-03	3
TCGA-73-4659-01	0
TCGA-BP-4347-01	4
TCGA-A5-A0GD-01	2
TCGA-21-1070-01	0
TCGA-33-6738-01	0
TCGA-CJ-4905-01	4
TCGA-AO-A0JI-01	1
TCGA-28-5218-01	0
TCGA-AQ-A04H-01	1
TCGA-BT-A20Q-01	0
TCGA-D8-A1XG-01	1
TCGA-AA-A00R-01	7
TCGA-B6-A0RS-01	1
TCGA-55-8301-01	0
TCGA-06-0174-01	5
TCGA-AB-2924-03	3
TCGA-CV-6938-01	0
TCGA-EW-A1OX-01	1
TCGA-BP-5199-01	4
TCGA-CQ-6227-01	0
TCGA-55-7911-01	0
TCGA-AB-2978-03	3
TCGA-AG-A01Y-01	7
TCGA-CV-5434-01	0
TCGA-20-1684-01	6
TCGA-97-7937-01	0
TCGA-CJ-4901-01	4
TCGA-B0-5121-01	4
TCGA-CJ-4635-01	4
TCGA-05-4402-01	0
TCGA-CJ-4887-01	4
TCGA-CX-7086-01	0
TCGA-AA-A00N-01	7
TCGA-AA-3842-01	7
TCGA-B6-A1KN-01	1
TCGA-BH-A18I-01	1
TCGA-D1-A1O7-01	2
TCGA-61-1995-01	6
TCGA-AO-A0JC-01	4
TCGA-A8-A083-01	1
TCGA-AG-3881-01	2
TCGA-CQ-6223-01	0
TCGA-A8-A0A9-01	1
TCGA-AA-3860-01	7
TCGA-CW-6090-01	4
TCGA-39-5019-01	0
TCGA-DF-A2KS-01	2
TCGA-CJ-5680-01	4
TCGA-D8-A140-01	1
TCGA-AX-A2H2-01	2
TCGA-BB-4224-01	0
TCGA-B0-4697-01	4
TCGA-44-2656-01	0
TCGA-CJ-5676-01	4
TCGA-CJ-6030-01	4
TCGA-BH-A1FB-01	1
TCGA-BP-4994-01	4
TCGA-AX-A062-01	2
TCGA-06-5417-01	5
TCGA-60-2703-01	0
TCGA-BP-4759-01	4
TCGA-25-1625-01	6
TCGA-DI-A1BY-01	2
TCGA-75-7025-01	0
TCGA-BA-5555-01	0
TCGA-69-7765-01	0
TCGA-CU-A0YR-01	0
TCGA-CZ-5465-01	4
TCGA-BP-4338-01	4
TCGA-A1-A0SI-01	1
TCGA-AB-2853-03	3
TCGA-E9-A1RH-01	1
TCGA-CR-6488-01	0
TCGA-B5-A11G-01	2
TCGA-A6-3807-01	7
TCGA-CN-4734-01	0
TCGA-26-5134-01	5
TCGA-55-6972-01	0
TCGA-AX-A0IS-01	2
TCGA-B6-A0X0-01	1
TCGA-A2-A04T-01	0
TCGA-AB-2931-03	3
TCGA-BP-4176-01	4
TCGA-09-1670-01	6
TCGA-B0-4817-01	4
TCGA-AB-2874-03	3
TCGA-AA-3850-01	7
TCGA-BP-4334-01	4
TCGA-E2-A14R-01	0
TCGA-B0-5696-01	4
TCGA-AN-A0XW-01	1
TCGA-CJ-4918-01	4
TCGA-BH-A0AW-01	1
TCGA-CN-5356-01	0
TCGA-60-2722-01	0
TCGA-A8-A07J-01	1
TCGA-E9-A229-01	1
TCGA-AQ-A04L-01	1
TCGA-BH-A1ES-01	1
TCGA-D6-6826-01	0
TCGA-09-2056-01	6
TCGA-A2-A0SX-01	0
TCGA-AB-2993-03	3
TCGA-53-7626-01	0
TCGA-GC-A3RC-01	0
TCGA-AB-2939-03	3
TCGA-25-2399-01	6
TCGA-A3-3347-01	4
TCGA-B6-A0IC-01	1
TCGA-AB-2842-03	3
TCGA-BH-A0DD-01	1
TCGA-44-6147-01	0
TCGA-AP-A05P-01	2
TCGA-CV-7097-01	0
TCGA-E2-A14N-01	0
TCGA-55-7724-01	1
TCGA-CJ-4872-01	4
TCGA-85-7844-01	0
TCGA-AB-2899-03	3
TCGA-13-1403-01	6
TCGA-78-7633-01	0
TCGA-AB-2808-03	3
TCGA-A8-A06Z-01	1
TCGA-AN-A049-01	1
TCGA-BP-4329-01	4
TCGA-BH-A18M-01	1
TCGA-BP-4976-01	4
TCGA-44-6776-01	0
TCGA-CR-7379-01	0
TCGA-A8-A092-01	1
TCGA-D8-A1XO-01	1
TCGA-CQ-7067-01	0
TCGA-D8-A1XS-01	1
TCGA-AA-3502-01	7
TCGA-GM-A2DH-01	1
TCGA-A6-3809-01	7
TCGA-A8-A09M-01	1
TCGA-B2-3923-01	4
TCGA-55-8204-01	0
TCGA-86-7711-01	0
TCGA-55-7728-01	4
TCGA-AB-2857-03	3
TCGA-AB-2980-03	3
TCGA-BB-7862-01	0
TCGA-AA-A00A-01	7
TCGA-CV-7091-01	0
TCGA-A1-A0SB-01	4
TCGA-06-1804-01	5
TCGA-BG-A0M7-01	2
TCGA-A3-3376-01	4
TCGA-25-2392-01	6
TCGA-B5-A11P-01	2
TCGA-BH-A0GZ-01	1
TCGA-BP-5196-01	4
TCGA-50-5044-01	0
TCGA-BH-A18Q-01	0
TCGA-49-4510-01	0
TCGA-09-0366-01	6
TCGA-BH-A2L8-01	1
TCGA-A7-A26F-01	0
TCGA-AO-A12B-01	1
TCGA-B0-4714-01	4
TCGA-BS-A0UJ-01	2
TCGA-CR-5243-01	0
TCGA-A3-3362-01	4
TCGA-CZ-5461-01	4
TCGA-59-2348-01	6
TCGA-CZ-5457-01	4
TCGA-05-4384-01	0
TCGA-33-4582-01	0
TCGA-HD-7832-01	0
TCGA-CV-7434-01	0
TCGA-A8-A08I-01	1
TCGA-BH-A0HP-01	1
TCGA-A3-3328-01	4
TCGA-25-1328-01	4
TCGA-CV-7089-01	0
TCGA-BH-A0BS-01	1
TCGA-A8-A06Y-01	1
TCGA-GI-A2C8-01	1
TCGA-28-2514-01	5
TCGA-13-0893-01	6
TCGA-06-5859-01	5
TCGA-BH-A0HA-01	1
TCGA-CR-6472-01	0
TCGA-BS-A0T9-01	2
TCGA-B0-4718-01	4
TCGA-AA-3544-01	7
TCGA-86-7714-01	0
TCGA-B8-5552-01	4
TCGA-BP-4330-01	4
TCGA-05-4422-01	0
TCGA-B0-5120-01	4
TCGA-BT-A20J-01	0
TCGA-49-4487-01	0
TCGA-B6-A0IG-01	1
TCGA-IQ-7632-01	0
TCGA-AB-2846-03	3
TCGA-78-7147-01	0
TCGA-B5-A0JX-01	2
TCGA-BT-A3PH-01	0
TCGA-AK-3443-01	4
TCGA-AO-A12F-01	0
TCGA-55-6979-01	0
TCGA-61-2092-01	2
TCGA-18-4721-01	0
TCGA-28-2510-01	5
TCGA-DK-A3WY-01	4
TCGA-EW-A1P6-01	1
TCGA-41-5651-01	5
TCGA-BH-A18F-01	1
TCGA-E2-A14X-01	0
TCGA-B5-A11O-01	2
TCGA-AK-3451-01	4
TCGA-35-3615-01	0
TCGA-CV-7238-01	0
TCGA-CJ-4923-01	4
TCGA-29-1783-01	6
TCGA-CR-7399-01	0
TCGA-AB-2880-03	3
TCGA-CZ-5987-01	4
TCGA-06-0210-01	5
TCGA-D1-A17N-01	2
TCGA-AC-A2FF-01	1
TCGA-A6-2681-01	2
TCGA-BB-7871-01	0
TCGA-44-2659-01	0
TCGA-BH-A18J-01	1
TCGA-CZ-4864-01	4
TCGA-CV-6436-01	0
TCGA-AK-3460-01	4
TCGA-BP-4159-01	4
TCGA-AK-3455-01	4
TCGA-CV-7103-01	0
TCGA-55-7227-01	0
TCGA-CN-4741-01	0
TCGA-85-6561-01	0
TCGA-77-6845-01	0
TCGA-61-1741-01	6
TCGA-BT-A20U-01	0
TCGA-A2-A0YJ-01	0
TCGA-25-1633-01	6
TCGA-25-2396-01	6
TCGA-D1-A0ZR-01	2
TCGA-AR-A2LM-01	1
TCGA-AB-2823-03	3
TCGA-CJ-5672-01	4
TCGA-BP-5169-01	4
TCGA-D1-A16N-01	2
TCGA-A8-A06N-01	1
TCGA-49-4501-01	0
TCGA-49-6742-01	0
TCGA-57-1582-01	6
TCGA-78-7156-01	0
TCGA-38-4630-01	2
TCGA-61-2012-01	6
TCGA-BP-4164-01	4
TCGA-A3-3359-01	4
TCGA-24-1549-01	6
TCGA-AA-A017-01	7
TCGA-AB-2862-03	3
TCGA-44-6779-01	0
TCGA-AB-2836-03	3
TCGA-AR-A0TW-01	1
TCGA-B6-A0I1-01	0
TCGA-CR-6487-01	0
TCGA-30-1718-01	6
TCGA-A5-A0GG-01	2
TCGA-D8-A1XD-01	1
TCGA-AA-A00U-01	7
TCGA-CJ-4874-01	4
TCGA-56-7822-01	0
TCGA-13-0799-01	6
TCGA-75-7030-01	0
TCGA-75-5146-01	0
TCGA-C8-A1HJ-01	0
TCGA-BH-A0W5-01	1
TCGA-BH-A0DK-01	1
TCGA-BP-4160-01	4
TCGA-AA-3870-01	7
TCGA-CN-4738-01	0
TCGA-AA-3518-01	7
TCGA-AC-A2B8-01	1
TCGA-B5-A0JS-01	2
TCGA-AX-A0IW-01	2
TCGA-64-5779-01	0
TCGA-14-1825-01	5
TCGA-A2-A0T6-01	1
TCGA-DQ-5625-01	0
TCGA-61-1725-01	6
TCGA-67-4679-01	0
TCGA-23-1026-01	6
TCGA-BP-4761-01	4
TCGA-AP-A05D-01	2
TCGA-BH-A0BG-01	0
TCGA-BG-A0YV-01	2
TCGA-BP-4964-01	4
TCGA-AQ-A1H2-01	1
TCGA-A3-3335-01	4
TCGA-B0-4706-01	4
TCGA-BH-A1EW-01	1
TCGA-AR-A24O-01	1
TCGA-BH-A0HY-01	1
TCGA-AA-A00J-01	7
TCGA-AG-A02N-01	7
TCGA-G2-A2ES-01	0
TCGA-06-0646-01	5
TCGA-A8-A097-01	1
TCGA-24-1418-01	6
TCGA-44-3396-01	0
TCGA-A2-A0EU-01	1
TCGA-32-2634-01	5
TCGA-BH-A1FE-01	0
TCGA-BH-A1FE-06	4
TCGA-55-8091-01	0
TCGA-A3-3323-01	4
TCGA-B5-A0KB-01	2
TCGA-AA-A01T-01	2
TCGA-CV-7178-01	0
TCGA-AX-A1CK-01	2
TCGA-60-2726-01	0
TCGA-CR-7388-01	0
TCGA-24-2261-01	6
TCGA-AB-2982-03	3
TCGA-AN-A0AT-01	0
TCGA-BT-A3PK-01	0
TCGA-13-0800-01	6
TCGA-BP-4972-01	4
TCGA-A7-A3J1-01	1
TCGA-AP-A0LS-01	2
TCGA-AB-2941-03	3
TCGA-25-2391-01	6
TCGA-86-8073-01	0
TCGA-A2-A0EQ-01	1
TCGA-D8-A1XW-01	0
TCGA-AN-A0FL-01	0
TCGA-BP-5004-01	4
TCGA-66-2756-01	0
TCGA-91-6828-01	0
TCGA-GM-A2DL-01	1
TCGA-AB-2873-03	3
TCGA-55-6983-01	0
TCGA-61-1998-01	6
TCGA-23-1029-01	6
TCGA-B0-4813-01	4
TCGA-BP-5200-01	4
TCGA-D6-6824-01	0
TCGA-DK-A1A6-01	0
TCGA-44-7672-01	0
TCGA-91-6836-01	0
TCGA-AB-2832-03	3
TCGA-AC-A2BK-01	0
TCGA-A3-3385-01	4
TCGA-E2-A1B4-01	1
TCGA-38-7271-01	0
TCGA-A6-2674-01	7
TCGA-CV-7242-01	0
TCGA-A8-A0A4-01	1
TCGA-CN-6010-01	0
TCGA-34-5239-01	0
TCGA-34-5929-01	0
TCGA-D1-A16B-01	2
TCGA-K4-A3WV-01	0
TCGA-05-4396-01	0
TCGA-E9-A1N8-01	0
TCGA-CJ-4641-01	4
TCGA-AN-A0FD-01	1
TCGA-AB-2994-03	3
TCGA-AN-A0AK-01	1
TCGA-AA-3864-01	7
TCGA-18-3410-01	0
TCGA-AA-3488-01	2
TCGA-AA-3955-01	7
TCGA-D8-A1JS-01	1
TCGA-A3-3343-01	4
TCGA-BP-5184-01	4
TCGA-B8-5158-01	4
TCGA-BP-5191-01	4
TCGA-CJ-4639-01	4
TCGA-78-7152-01	0
TCGA-EY-A1GD-01	2
TCGA-BH-A1FR-01	1
TCGA-BG-A0W1-01	2
TCGA-AA-3525-01	7
TCGA-B6-A0IK-01	1
TCGA-BP-5177-01	4
TCGA-CN-6992-01	0
TCGA-97-7552-01	0
TCGA-B0-4810-01	4
TCGA-AG-3728-01	2
TCGA-05-5429-01	0
TCGA-AA-A00F-01	7
TCGA-DK-A3X2-01	0
TCGA-E2-A15E-06	1
TCGA-BP-5183-01	4
TCGA-73-4658-01	0
TCGA-A8-A08B-01	1
TCGA-06-0211-02	5
TCGA-BG-A187-01	2
TCGA-AZ-4313-01	2
TCGA-BP-5195-01	4
TCGA-AR-A1AX-01	1
TCGA-35-5375-01	0
TCGA-AG-A014-01	7
TCGA-AB-2817-03	3
TCGA-F7-7848-01	0
TCGA-CV-6961-01	0
TCGA-44-7662-01	0
TCGA-D8-A1XK-01	0
TCGA-BP-4973-01	4
TCGA-A3-3352-01	4
TCGA-CU-A0YN-01	0
TCGA-50-5068-01	0
TCGA-37-3783-01	0
TCGA-AC-A2FB-01	1
TCGA-AP-A0LI-01	2
TCGA-AG-A00Y-01	7
TCGA-AK-3436-01	4
TCGA-C8-A12L-01	0
TCGA-38-4626-01	0
TCGA-BH-A0BT-01	1
TCGA-CV-7430-01	0
TCGA-21-1077-01	0
TCGA-D6-6517-01	0
TCGA-78-7539-01	0
TCGA-AR-A0U0-01	0
TCGA-BA-6872-01	0
TCGA-49-4514-01	0
TCGA-55-6987-01	0
TCGA-EO-A1Y8-01	2
TCGA-CQ-5325-01	0
TCGA-D8-A27E-01	1
TCGA-BH-A0C3-01	1
TCGA-A5-A0R9-01	2
TCGA-67-3771-01	0
TCGA-86-7713-01	0
TCGA-FD-A3SP-01	0
TCGA-D1-A0ZV-01	2
TCGA-61-1728-01	6
TCGA-GD-A3OP-01	0
TCGA-B0-5077-01	4
TCGA-CR-6467-01	0
TCGA-86-8054-01	0
TCGA-27-1831-01	5
TCGA-AG-3901-01	7
TCGA-B5-A0K8-01	2
TCGA-AK-3445-01	4
TCGA-37-4135-01	0
TCGA-A3-3329-01	4
TCGA-AP-A054-01	0
TCGA-AA-3821-01	7
TCGA-13-0924-01	6
TCGA-43-7656-01	0
TCGA-B0-5113-01	4
TCGA-AA-3930-01	7
TCGA-AB-2920-03	3
TCGA-DV-5566-01	4
TCGA-EW-A1P5-01	1
TCGA-E9-A1RD-01	1
TCGA-AA-3532-01	7
TCGA-AZ-4308-01	2
TCGA-FD-A3SL-01	0
TCGA-AP-A05H-01	2
TCGA-BH-A1FN-01	1
TCGA-D1-A163-01	2
TCGA-AA-3971-01	7
TCGA-AA-A00Q-01	7
TCGA-23-1109-01	6
TCGA-CN-4726-01	0
TCGA-CU-A3YL-01	0
TCGA-97-8179-01	0
TCGA-AA-3555-01	7
TCGA-05-4430-01	0
TCGA-06-0141-01	5
TCGA-AS-3777-01	4
TCGA-DQ-7596-01	0
TCGA-55-1596-01	0
TCGA-E9-A1N3-01	1
TCGA-55-8096-01	0
TCGA-22-4599-01	0
TCGA-D1-A16I-01	2
TCGA-A8-A08T-01	1
TCGA-12-0821-01	5
TCGA-B4-5836-01	4
TCGA-66-2766-01	0
TCGA-AB-2865-03	3
TCGA-18-3412-01	0
TCGA-86-6851-01	0
TCGA-BH-A0BC-01	1
TCGA-AF-2692-01	7
TCGA-B4-5377-01	4
TCGA-12-3650-01	5
TCGA-AA-3867-01	7
TCGA-BP-4960-01	4
TCGA-22-5471-01	0
